1.247000000000000000e+03,3.138771130178131585e+01
1.248000000000000000e+03,3.157486211858899949e+01
1.249000000000000000e+03,3.176401828431830054e+01
1.250000000000000000e+03,3.195520789318673849e+01
1.251000000000000000e+03,3.214845945928393434e+01
1.252000000000000000e+03,3.234380192083386163e+01
1.253000000000000000e+03,3.254126464433471710e+01
1.254000000000000000e+03,3.274087742856258387e+01
1.255000000000000000e+03,3.294267050842426414e+01
1.256000000000000000e+03,3.314667455864398704e+01
1.257000000000000000e+03,3.335292069726731512e+01
1.258000000000000000e+03,3.356144048896496201e+01
1.259000000000000000e+03,3.377226594811805427e+01
1.260000000000000000e+03,3.398542954166521923e+01
1.261000000000000000e+03,3.420096419169078672e+01
1.262000000000000000e+03,3.441890327773226232e+01
1.263000000000000000e+03,3.463928063878379504e+01
1.264000000000000000e+03,3.486213057497116097e+01
1.265000000000000000e+03,3.508748784887247041e+01
1.266000000000000000e+03,3.531538768645716431e+01
1.267000000000000000e+03,3.554586577761453725e+01
1.268000000000000000e+03,3.577895827624128344e+01
1.269000000000000000e+03,3.601470179985615516e+01
1.270000000000000000e+03,3.625313342870781241e+01
1.271000000000000000e+03,3.649429070434037214e+01
1.272000000000000000e+03,3.673821162757925407e+01
1.273000000000000000e+03,3.698493465589780271e+01
1.274000000000000000e+03,3.723449870012353813e+01
1.275000000000000000e+03,3.748694312044027299e+01
1.276000000000000000e+03,3.774230772164073500e+01
1.277000000000000000e+03,3.800063274758141318e+01
1.278000000000000000e+03,3.826195887478969837e+01
1.279000000000000000e+03,3.852632720517037512e+01
1.280000000000000000e+03,3.879377925775644087e+01
1.281000000000000000e+03,3.906435695944627895e+01
1.282000000000000000e+03,3.933810263466689605e+01
1.283000000000000000e+03,3.961505899389975838e+01
1.284000000000000000e+03,3.989526912100337341e+01
1.285000000000000000e+03,4.017877645926346730e+01
1.286000000000000000e+03,4.046562479609858798e+01
1.287000000000000000e+03,4.075585824634638499e+01
1.288000000000000000e+03,4.104952123405179520e+01
1.289000000000000000e+03,4.134665847267593364e+01
1.290000000000000000e+03,4.164731494364066577e+01
1.291000000000000000e+03,4.195153587312039178e+01
1.292000000000000000e+03,4.225936670698971653e+01
1.293000000000000000e+03,4.257085308383113187e+01
1.294000000000000000e+03,4.288604080590425838e+01
1.295000000000000000e+03,4.320497580797376003e+01
1.296000000000000000e+03,4.352770412388967713e+01
1.297000000000000000e+03,4.385427185081006485e+01
1.298000000000000000e+03,4.418472511095178845e+01
1.299000000000000000e+03,4.451911001075184515e+01
1.300000000000000000e+03,4.485747259731693504e+01
1.301000000000000000e+03,4.519985881203559330e+01
1.302000000000000000e+03,4.554631444122275497e+01
1.303000000000000000e+03,4.589688506366245235e+01
1.304000000000000000e+03,4.625161599491011799e+01
1.305000000000000000e+03,4.661055222821163113e+01
1.306000000000000000e+03,4.697373837189163481e+01
1.307000000000000000e+03,4.734121858305899622e+01
1.308000000000000000e+03,4.771303649747255093e+01
1.309000000000000000e+03,4.808923515540504923e+01
1.310000000000000000e+03,4.846985692333806384e+01
1.311000000000000000e+03,4.885494341131443008e+01
1.312000000000000000e+03,4.924453538576943146e+01
1.313000000000000000e+03,4.963867267765419911e+01
1.314000000000000000e+03,5.003739408565838431e+01
1.315000000000000000e+03,5.044073727433031706e+01
1.316000000000000000e+03,5.084873866688353417e+01
1.317000000000000000e+03,5.126143333246884026e+01
1.318000000000000000e+03,5.167885486767781344e+01
1.319000000000000000e+03,5.210103527203087026e+01
1.320000000000000000e+03,5.252800481718611536e+01
1.321000000000000000e+03,5.295979190958657767e+01
1.322000000000000000e+03,5.339642294624107421e+01
1.323000000000000000e+03,5.383792216330778757e+01
1.324000000000000000e+03,5.428431147711860660e+01
1.325000000000000000e+03,5.473561031724534587e+01
1.326000000000000000e+03,5.519183545116530354e+01
1.327000000000000000e+03,5.565300080003145666e+01
1.328000000000000000e+03,5.611911724499059773e+01
1.329000000000000000e+03,5.659019242341855005e+01
1.330000000000000000e+03,5.706623051435320093e+01
1.331000000000000000e+03,5.754723201230078899e+01
1.332000000000000000e+03,5.803319348846425640e+01
1.333000000000000000e+03,5.852410733829200495e+01
1.334000000000000000e+03,5.901996151406446955e+01
1.335000000000000000e+03,5.952073924101994606e+01
1.336000000000000000e+03,6.002641871526190442e+01
1.337000000000000000e+03,6.053697278137855875e+01
1.338000000000000000e+03,6.105236858733304928e+01
1.339000000000000000e+03,6.157256721373221353e+01
1.340000000000000000e+03,6.209752327404219585e+01
1.341000000000000000e+03,6.262718448166602059e+01
1.342000000000000000e+03,6.316149117901014876e+01
1.343000000000000000e+03,6.370037582271227450e+01
1.344000000000000000e+03,6.424376241804449705e+01
1.345000000000000000e+03,6.479156589409598155e+01
1.346000000000000000e+03,6.534369140962095912e+01
1.347000000000000000e+03,6.590003357733587563e+01
1.348000000000000000e+03,6.646047559186915521e+01
1.349000000000000000e+03,6.702488824339505413e+01
1.350000000000000000e+03,6.759312879506256877e+01
1.351000000000000000e+03,6.816503969747560632e+01
1.352000000000000000e+03,6.874044710744134079e+01
1.353000000000000000e+03,6.931915917066652355e+01
1.354000000000000000e+03,6.990096401863698361e+01
1.355000000000000000e+03,7.048562741803753795e+01
1.356000000000000000e+03,7.107288999606961966e+01
1.357000000000000000e+03,7.166246394601839143e+01
1.358000000000000000e+03,7.225402909324387224e+01
1.359000000000000000e+03,7.284722817092507796e+01
1.360000000000000000e+03,7.344166111540886277e+01
1.361000000000000000e+03,7.403687814039088266e+01
1.362000000000000000e+03,7.463237128414907318e+01
1.363000000000000000e+03,7.522756404058357305e+01
1.364000000000000000e+03,7.582179857787852484e+01
1.365000000000000000e+03,7.641431991226654930e+01
1.366000000000000000e+03,7.700425623219774707e+01
1.367000000000000000e+03,7.759059435429068685e+01
1.368000000000000000e+03,7.817214903397366754e+01
1.369000000000000000e+03,7.874752455641431936e+01
1.370000000000000000e+03,7.931506672221750875e+01
1.371000000000000000e+03,7.987280308243093430e+01
1.372000000000000000e+03,8.041836921122167325e+01
1.373000000000000000e+03,8.094891921715827721e+01
1.374000000000000000e+03,8.146102011523090880e+01
1.375000000000000000e+03,8.195053302447159638e+01
1.376000000000000000e+03,8.241249083756532912e+01
1.377000000000000000e+03,8.284099386291168798e+01
1.378000000000000000e+03,8.322916343536635964e+01
1.379000000000000000e+03,8.356921738860680193e+01
1.380000000000000000e+03,8.385275196731373626e+01
1.381000000000000000e+03,8.407131091355969943e+01
1.382000000000000000e+03,8.421726237778675284e+01
1.383000000000000000e+03,8.428487043272322410e+01
1.384000000000000000e+03,8.427128327055564228e+01
1.385000000000000000e+03,8.417708447161832908e+01
1.386000000000000000e+03,8.400617691896329120e+01
1.387000000000000000e+03,8.376504968707341447e+01
1.388000000000000000e+03,8.346172309258997757e+01
1.389000000000000000e+03,8.310471887121545365e+01
1.390000000000000000e+03,8.270228131782343439e+01
1.391000000000000000e+03,8.226191069110987542e+01
1.392000000000000000e+03,8.179016011041061063e+01
1.393000000000000000e+03,8.129260931723435135e+01
1.394000000000000000e+03,8.077393624505739922e+01
1.395000000000000000e+03,8.023803075596993040e+01
1.396000000000000000e+03,7.968811747123370992e+01
1.397000000000000000e+03,7.912687083626160245e+01
1.398000000000000000e+03,7.855651548041296905e+01
1.399000000000000000e+03,7.797891031094522418e+01
1.400000000000000000e+03,7.739561735162082812e+01
1.401000000000000000e+03,7.680795734201836922e+01
1.402000000000000000e+03,7.621705432237011735e+01
1.403000000000000000e+03,7.562387127506208628e+01
1.404000000000000000e+03,7.502923860594610517e+01
1.405000000000000000e+03,7.443387693742172928e+01
1.406000000000000000e+03,7.383841539936432241e+01
1.407000000000000000e+03,7.324340636029495499e+01
1.408000000000000000e+03,7.264933734171995638e+01
1.409000000000000000e+03,7.205664069905375868e+01
1.410000000000000000e+03,7.146570152670589948e+01
1.411000000000000000e+03,7.087686414641544275e+01
1.412000000000000000e+03,7.029043746111273094e+01
1.413000000000000000e+03,6.970669939678415972e+01
1.414000000000000000e+03,6.912590060822743965e+01
1.415000000000000000e+03,6.854826758823547550e+01
1.416000000000000000e+03,6.797400529131626001e+01
1.417000000000000000e+03,6.740329936075100647e+01
1.418000000000000000e+03,6.683631803023645546e+01
1.419000000000000000e+03,6.627321375748584842e+01
1.420000000000000000e+03,6.571412463616401567e+01
1.421000000000000000e+03,6.515917562377390482e+01
1.422000000000000000e+03,6.460847961611590051e+01
1.423000000000000000e+03,6.406213839332751547e+01
1.424000000000000000e+03,6.352024345799150495e+01
1.425000000000000000e+03,6.298287678214976637e+01
1.426000000000000000e+03,6.245011147709877974e+01
1.427000000000000000e+03,6.192201239743504715e+01
1.428000000000000000e+03,6.139863668885288916e+01
1.429000000000000000e+03,6.088003428758931790e+01
1.430000000000000000e+03,6.036624837809068822e+01
1.431000000000000000e+03,5.985731581438948723e+01
1.432000000000000000e+03,5.935326750978548915e+01
1.433000000000000000e+03,5.885412879868379576e+01
1.434000000000000000e+03,5.835991977383083196e+01
1.435000000000000000e+03,5.787065560168073830e+01
1.436000000000000000e+03,5.738634681820188632e+01
1.437000000000000000e+03,5.690699960708258232e+01
1.438000000000000000e+03,5.643261606200200475e+01
1.439000000000000000e+03,5.596319443438875396e+01
1.440000000000000000e+03,5.549872936788541722e+01
1.441000000000000000e+03,5.503921212056773982e+01
1.442000000000000000e+03,5.458463077582479883e+01
1.443000000000000000e+03,5.413497044268760305e+01
1.444000000000000000e+03,5.369021344629413051e+01
1.445000000000000000e+03,5.325033950909544700e+01
1.446000000000000000e+03,5.281532592333766729e+01
1.447000000000000000e+03,5.238514771529621328e+01
1.448000000000000000e+03,5.195977780168939120e+01
1.449000000000000000e+03,5.153918713865706280e+01
1.450000000000000000e+03,5.112334486365566733e+01
1.451000000000000000e+03,5.071221843059110768e+01
1.452000000000000000e+03,5.030577373848637990e+01
1.453000000000000000e+03,4.990397525395996325e+01
1.454000000000000000e+03,4.950678612777271326e+01
1.455000000000000000e+03,4.911416830568568770e+01
1.456000000000000000e+03,4.872608263385829730e+01
1.457000000000000000e+03,4.834248895900437049e+01
1.458000000000000000e+03,4.796334622351402999e+01
1.459000000000000000e+03,4.758861255573977189e+01
1.460000000000000000e+03,4.721824535563798975e+01
1.461000000000000000e+03,4.685220137594938450e+01
1.462000000000000000e+03,4.649043679909543414e+01
1.463000000000000000e+03,4.613290730996223488e+01
1.464000000000000000e+03,4.577956816473705715e+01
1.465000000000000000e+03,4.543037425595808543e+01
1.466000000000000000e+03,4.508528017393252441e+01
1.467000000000000000e+03,4.474424026467368520e+01
1.468000000000000000e+03,4.440720868450279823e+01
1.469000000000000000e+03,4.407413945145728462e+01
1.470000000000000000e+03,4.374498649364223724e+01
1.471000000000000000e+03,4.341970369465821733e+01
1.472000000000000000e+03,4.309824493623401764e+01
1.473000000000000000e+03,4.278056413818880799e+01
1.474000000000000000e+03,4.246661529584446981e+01
1.475000000000000000e+03,4.215635251500462033e+01
1.476000000000000000e+03,4.184973004461299695e+01
1.477000000000000000e+03,4.154670230720019219e+01
1.478000000000000000e+03,4.124722392722364361e+01
1.479000000000000000e+03,4.095124975740252893e+01
1.480000000000000000e+03,4.065873490314497474e+01
1.481000000000000000e+03,4.036963474516192463e+01
1.482000000000000000e+03,4.008390496035827510e+01
1.483000000000000000e+03,3.980150154108813609e+01
1.484000000000000000e+03,3.952238081285849347e+01
1.485000000000000000e+03,3.924649945056125944e+01
1.486000000000000000e+03,3.897381449331120251e+01
1.487000000000000000e+03,3.870428335796392361e+01
1.488000000000000000e+03,3.843786385138452744e+01
1.489000000000000000e+03,3.817451418153554954e+01
1.490000000000000000e+03,3.791419296744880540e+01
1.491000000000000000e+03,3.765685924814375340e+01
1.492000000000000000e+03,3.740247249055182976e+01
1.493000000000000000e+03,3.715099259650373398e+01
1.494000000000000000e+03,3.690237990883400698e+01
1.495000000000000000e+03,3.665659521665475040e+01
1.496000000000000000e+03,3.641359975984797615e+01
1.497000000000000000e+03,3.617335523282381615e+01
1.498000000000000000e+03,3.593582378758946305e+01
1.499000000000000000e+03,3.570096803617155246e+01
1.500000000000000000e+03,3.546875105243288573e+01
1.501000000000000000e+03,3.523913637332200466e+01
1.502000000000000000e+03,3.501208799959255913e+01
1.503000000000000000e+03,3.478757039602736967e+01
1.504000000000000000e+03,3.456554849120038142e+01
1.505000000000000000e+03,3.434598767680799369e+01
1.506000000000000000e+03,3.412885380659978551e+01
1.507000000000000000e+03,3.391411319493665388e+01
1.508000000000000000e+03,3.370173261500362116e+01
1.509000000000000000e+03,3.349167929670228716e+01
1.510000000000000000e+03,3.328392092424731885e+01
1.511000000000000000e+03,3.307842563348961562e+01
1.512000000000000000e+03,3.287516200898745211e+01
1.513000000000000000e+03,3.267409908084643888e+01
1.514000000000000000e+03,3.247520632134682472e+01
1.515000000000000000e+03,3.227845364137689188e+01
1.516000000000000000e+03,3.208381138668902111e+01
1.517000000000000000e+03,3.189125033399497866e+01
1.518000000000000000e+03,3.170074168691520100e+01
1.519000000000000000e+03,3.151225707179669655e+01
1.520000000000000000e+03,3.132576853341281620e+01
1.521000000000000000e+03,3.114124853055767161e+01
1.522000000000000000e+03,3.095866993154697155e+01
1.523000000000000000e+03,3.077800600963657018e+01
1.524000000000000000e+03,3.059923043836907652e+01
1.525000000000000000e+03,3.042231728685851877e+01
1.526000000000000000e+03,3.024724101502211226e+01
1.527000000000000000e+03,3.007397646876784947e+01
1.528000000000000000e+03,2.990249887514594462e+01
1.529000000000000000e+03,2.973278383747179632e+01
1.530000000000000000e+03,2.956480733042726072e+01
1.531000000000000000e+03,2.939854569514710292e+01
1.532000000000000000e+03,2.923397563429655577e+01
1.533000000000000000e+03,2.907107420714580570e+01
1.534000000000000000e+03,2.890981882464664210e+01
1.535000000000000000e+03,2.875018724451621566e+01
1.536000000000000000e+03,2.859215756633255623e+01
1.537000000000000000e+03,2.843570822664597841e+01
1.538000000000000000e+03,2.828081799411039299e+01
1.539000000000000000e+03,2.812746596463806270e+01
1.540000000000000000e+03,2.797563155658120237e+01
1.541000000000000000e+03,2.782529450594351417e+01
1.542000000000000000e+03,2.767643486162436517e+01
1.543000000000000000e+03,2.752903298069836424e+01
1.544000000000000000e+03,2.738306952373252656e+01
1.545000000000000000e+03,2.723852545014335647e+01
1.546000000000000000e+03,2.709538201359559295e+01
1.547000000000000000e+03,2.695362075744465713e+01
1.548000000000000000e+03,2.681322351022413031e+01
1.549000000000000000e+03,2.667417238117987566e+01
1.550000000000000000e+03,2.653644975585204335e+01
1.551000000000000000e+03,2.640003829170604988e+01
1.552000000000000000e+03,2.626492091381359018e+01
1.553000000000000000e+03,2.613108081058455667e+01
1.554000000000000000e+03,2.599850142955055787e+01
1.555000000000000000e+03,2.586716647320078621e+01
1.556000000000000000e+03,2.573705989487069346e+01
1.557000000000000000e+03,2.560816589468397453e+01
1.558000000000000000e+03,2.548046891554820093e+01
1.559000000000000000e+03,2.535395363920437006e+01
1.560000000000000000e+03,2.522860498233056958e+01
1.561000000000000000e+03,2.510440809269992357e+01
1.562000000000000000e+03,2.498134834539278515e+01
1.563000000000000000e+03,2.485941133906325362e+01
1.564000000000000000e+03,2.473858289225993445e+01
1.565000000000000000e+03,2.461884903980075379e+01
1.566000000000000000e+03,2.450019602920178841e+01
1.567000000000000000e+03,2.438261031715975236e+01
1.568000000000000000e+03,2.426607856608798386e+01
1.569000000000000000e+03,2.415058764070557018e+01
1.570000000000000000e+03,2.403612460467938661e+01
1.571000000000000000e+03,2.392267671731848822e+01
1.572000000000000000e+03,2.381023143032067679e+01
1.573000000000000000e+03,2.369877638457063185e+01
1.574000000000000000e+03,2.358829940698933214e+01
1.575000000000000000e+03,2.347878850743411405e+01
1.576000000000000000e+03,2.337023187564902216e+01
1.577000000000000000e+03,2.326261787826484806e+01
1.578000000000000000e+03,2.315593505584841694e+01
1.579000000000000000e+03,2.305017212000043969e+01
1.580000000000000000e+03,2.294531795050155765e+01
1.581000000000000000e+03,2.284136159250582310e+01
1.582000000000000000e+03,2.273829225378122842e+01
1.583000000000000000e+03,2.263609930199651643e+01
1.584000000000000000e+03,2.253477226205380290e+01
1.585000000000000000e+03,2.243430081346637550e+01
1.586000000000000000e+03,2.233467478778103299e+01
1.587000000000000000e+03,2.223588416604442131e+01
1.588000000000000000e+03,2.213791907631265943e+01
1.589000000000000000e+03,2.204076979120378255e+01
1.590000000000000000e+03,2.194442672549220319e+01
1.591000000000000000e+03,2.184888043374474265e+01
1.592000000000000000e+03,2.175412160799755057e+01
1.593000000000000000e+03,2.166014107547323064e+01
1.594000000000000000e+03,2.156692979633769980e+01
1.595000000000000000e+03,2.147447886149604201e+01
1.596000000000000000e+03,2.138277949042684156e+01
1.597000000000000000e+03,2.129182302905430291e+01
1.598000000000000000e+03,2.120160094765764214e+01
1.599000000000000000e+03,2.111210483881709266e+01
1.600000000000000000e+03,2.102332641539595670e+01
1.601000000000000000e+03,2.093525750855809164e+01
1.602000000000000000e+03,2.084789006582030524e+01
1.603000000000000000e+03,2.076121614913896707e+01
1.604000000000000000e+03,2.067522793303043471e+01
1.605000000000000000e+03,2.058991770272453081e+01
1.606000000000000000e+03,2.050527785235068379e+01
1.607000000000000000e+03,2.042130088315603587e+01
1.608000000000000000e+03,2.033797940175510277e+01
1.609000000000000000e+03,2.025530611841031359e+01
1.610000000000000000e+03,2.017327384534299739e+01
1.611000000000000000e+03,2.009187549507424464e+01
1.612000000000000000e+03,2.001110407879509623e+01
