1.310000000000000000e+03,1.119196140093415510e+06
1.311000000000000000e+03,1.113892274863238214e+06
1.312000000000000000e+03,1.108595507838634541e+06
1.313000000000000000e+03,1.103305941251110984e+06
1.314000000000000000e+03,1.098023679161792854e+06
1.315000000000000000e+03,1.092748827498798957e+06
1.316000000000000000e+03,1.087481494095416740e+06
1.317000000000000000e+03,1.082221788729094202e+06
1.318000000000000000e+03,1.076969823161262088e+06
1.319000000000000000e+03,1.071725711178004742e+06
1.320000000000000000e+03,1.066489568631592439e+06
1.321000000000000000e+03,1.061261513482892653e+06
1.322000000000000000e+03,1.056041665844676783e+06
1.323000000000000000e+03,1.050830148025835864e+06
1.324000000000000000e+03,1.045627084576523397e+06
1.325000000000000000e+03,1.040432602334240568e+06
1.326000000000000000e+03,1.035246830470878631e+06
1.327000000000000000e+03,1.030069900540735107e+06
1.328000000000000000e+03,1.024901946529520443e+06
1.329000000000000000e+03,1.019743104904367588e+06
1.330000000000000000e+03,1.014593514664863236e+06
1.331000000000000000e+03,1.009453317395113641e+06
1.332000000000000000e+03,1.004322657316860510e+06
1.333000000000000000e+03,9.992016813436615048e+05
1.334000000000000000e+03,9.940905391361493384e+05
1.335000000000000000e+03,9.889893831583835417e+05
1.336000000000000000e+03,9.838983687353079440e+05
1.337000000000000000e+03,9.788176541113263229e+05
1.338000000000000000e+03,9.737474005100090289e+05
1.339000000000000000e+03,9.686877721949421102e+05
1.340000000000000000e+03,9.636389365317281336e+05
1.341000000000000000e+03,9.586010640511516249e+05
1.342000000000000000e+03,9.535743285135144833e+05
1.343000000000000000e+03,9.485589069741531275e+05
1.344000000000000000e+03,9.435549798501409823e+05
1.345000000000000000e+03,9.385627309881849214e+05
1.346000000000000000e+03,9.335823477337176446e+05
1.347000000000000000e+03,9.286140210011907620e+05
1.348000000000000000e+03,9.236579453455699841e+05
1.349000000000000000e+03,9.187143190350305522e+05
1.350000000000000000e+03,9.137833441248532617e+05
1.351000000000000000e+03,9.088652265325151384e+05
1.352000000000000000e+03,9.039601761139702285e+05
1.353000000000000000e+03,8.990684067411110736e+05
1.354000000000000000e+03,8.941901363804009743e+05
1.355000000000000000e+03,8.893255871726620244e+05
1.356000000000000000e+03,8.844749855140054133e+05
1.357000000000000000e+03,8.796385621378817596e+05
1.358000000000000000e+03,8.748165521982308710e+05
1.359000000000000000e+03,8.700091953537042718e+05
1.360000000000000000e+03,8.652167358529306948e+05
1.361000000000000000e+03,8.604394226207908941e+05
1.362000000000000000e+03,8.556775093456646428e+05
1.363000000000000000e+03,8.509312545676060254e+05
1.364000000000000000e+03,8.462009217674015090e+05
1.365000000000000000e+03,8.414867794564570067e+05
1.366000000000000000e+03,8.367891012674579397e+05
1.367000000000000000e+03,8.321081660457371036e+05
1.368000000000000000e+03,8.274442579412827035e+05
1.369000000000000000e+03,8.227976665013093734e+05
1.370000000000000000e+03,8.181686867633104557e+05
1.371000000000000000e+03,8.135576193485007389e+05
1.372000000000000000e+03,8.089647705555539578e+05
1.373000000000000000e+03,8.043904524545278400e+05
1.374000000000000000e+03,7.998349829808645882e+05
1.375000000000000000e+03,7.952986860293432837e+05
1.376000000000000000e+03,7.907818915478527779e+05
1.377000000000000000e+03,7.862849356308437418e+05
1.378000000000000000e+03,7.818081606123077217e+05
1.379000000000000000e+03,7.773519151581219630e+05
1.380000000000000000e+03,7.729165543575839838e+05
1.381000000000000000e+03,7.685024398139540572e+05
1.382000000000000000e+03,7.641099397338056006e+05
1.383000000000000000e+03,7.597394290149748558e+05
1.384000000000000000e+03,7.553912893328861101e+05
1.385000000000000000e+03,7.510659092250160174e+05
1.386000000000000000e+03,7.467636841732463799e+05
1.387000000000000000e+03,7.424850166838385630e+05
1.388000000000000000e+03,7.382303163647507317e+05
1.389000000000000000e+03,7.340000000000000000e+05
1.390000000000000000e+03,7.297944916207576171e+05
1.391000000000000000e+03,7.256142225728490157e+05
1.392000000000000000e+03,7.214596315803123871e+05
1.393000000000000000e+03,7.173311648046527989e+05
1.394000000000000000e+03,7.132292758994123433e+05
1.395000000000000000e+03,7.091544260596559616e+05
1.396000000000000000e+03,7.051070840659594396e+05
1.397000000000000000e+03,7.010877263224624330e+05
1.398000000000000000e+03,6.970968368885344826e+05
1.399000000000000000e+03,6.931349075035825372e+05
1.400000000000000000e+03,6.892024376045110403e+05
1.401000000000000000e+03,6.852999343353244476e+05
1.402000000000000000e+03,6.814279125483487733e+05
1.403000000000000000e+03,6.775868947965272237e+05
1.404000000000000000e+03,6.737774113162298454e+05
1.405000000000000000e+03,6.700000000000000000e+05
1.406000000000000000e+03,6.662552063586445292e+05
1.407000000000000000e+03,6.625435834720610874e+05
1.408000000000000000e+03,6.588656919281804003e+05
1.409000000000000000e+03,6.552220997493902687e+05
1.410000000000000000e+03,6.516133823057963746e+05
1.411000000000000000e+03,6.480401222146665677e+05
1.412000000000000000e+03,6.445029092253966955e+05
1.413000000000000000e+03,6.410023400893323123e+05
1.414000000000000000e+03,6.375390184137752512e+05
1.415000000000000000e+03,6.341135544995076489e+05
1.416000000000000000e+03,6.307265651611639187e+05
1.417000000000000000e+03,6.273786735297909472e+05
1.418000000000000000e+03,6.240705088369422592e+05
1.419000000000000000e+03,6.208027061796686612e+05
1.420000000000000000e+03,6.175759062657804461e+05
1.421000000000000000e+03,6.143907551387797575e+05
1.422000000000000000e+03,6.112479038818865083e+05
1.423000000000000000e+03,6.081480083006109344e+05
1.424000000000000000e+03,6.050917285833611386e+05
1.425000000000000000e+03,6.020797289396147244e+05
1.426000000000000000e+03,5.991126772152297199e+05
1.427000000000000000e+03,5.961912444845194696e+05
1.428000000000000000e+03,5.933161046187774045e+05
1.429000000000000000e+03,5.904879338309970917e+05
1.430000000000000000e+03,5.877074101966045564e+05
1.431000000000000000e+03,5.849752131500957767e+05
1.432000000000000000e+03,5.822920229575535050e+05
1.433000000000000000e+03,5.796585201651054667e+05
1.434000000000000000e+03,5.770753850234820275e+05
1.435000000000000000e+03,5.745432968889289768e+05
1.436000000000000000e+03,5.720629336008408573e+05
1.437000000000000000e+03,5.696349708365875995e+05
1.438000000000000000e+03,5.672600814441291150e+05
1.439000000000000000e+03,5.649389347531289095e+05
1.440000000000000000e+03,5.626721958654079353e+05
1.441000000000000000e+03,5.604605249257078394e+05
1.442000000000000000e+03,5.583045763738641981e+05
1.443000000000000000e+03,5.562049981796280481e+05
1.444000000000000000e+03,5.541624310615074355e+05
1.445000000000000000e+03,5.521775076911409851e+05
1.446000000000000000e+03,5.502508518848471576e+05
1.447000000000000000e+03,5.483830777841344243e+05
1.448000000000000000e+03,5.465747890270827338e+05
1.449000000000000000e+03,5.448265779126418056e+05
1.450000000000000000e+03,5.431390245600107592e+05
1.451000000000000000e+03,5.415126960653831484e+05
1.452000000000000000e+03,5.399481456584511325e+05
1.453000000000000000e+03,5.384459118611636804e+05
1.454000000000000000e+03,5.370065176513224142e+05
1.455000000000000000e+03,5.356304696336832130e+05
1.456000000000000000e+03,5.343182572212931700e+05
1.457000000000000000e+03,5.330703518298499985e+05
1.458000000000000000e+03,5.318872060879073106e+05
1.459000000000000000e+03,5.307692530657743337e+05
1.460000000000000000e+03,5.297169055259610759e+05
1.461000000000000000e+03,5.287305551980138989e+05
1.462000000000000000e+03,5.278105720805523451e+05
1.463000000000000000e+03,5.269573037732753437e+05
1.464000000000000000e+03,5.261710748416335555e+05
1.465000000000000000e+03,5.254521862167860381e+05
1.466000000000000000e+03,5.248009146333492827e+05
1.467000000000000000e+03,5.242175121073312475e+05
1.468000000000000000e+03,5.237022054564979626e+05
1.469000000000000000e+03,5.232551958652680041e+05
1.470000000000000000e+03,5.228766584960548789e+05
1.471000000000000000e+03,5.225667421487900428e+05
1.472000000000000000e+03,5.223255689701586962e+05
1.473000000000000000e+03,5.221532342138655949e+05
1.474000000000000000e+03,5.220498060530240182e+05
1.475000000000000000e+03,5.220153254455275019e+05
1.476000000000000000e+03,5.220498060530240182e+05
1.477000000000000000e+03,5.221532342138655949e+05
1.478000000000000000e+03,5.223255689701586962e+05
1.479000000000000000e+03,5.225667421487900428e+05
1.480000000000000000e+03,5.228766584960548789e+05
1.481000000000000000e+03,5.232551958652680041e+05
1.482000000000000000e+03,5.237022054564979626e+05
1.483000000000000000e+03,5.242175121073312475e+05
1.484000000000000000e+03,5.248009146333492827e+05
1.485000000000000000e+03,5.254521862167860381e+05
1.486000000000000000e+03,5.261710748416335555e+05
1.487000000000000000e+03,5.269573037732753437e+05
1.488000000000000000e+03,5.278105720805523451e+05
1.489000000000000000e+03,5.287305551980138989e+05
1.490000000000000000e+03,5.297169055259610759e+05
1.491000000000000000e+03,5.307692530657743337e+05
1.492000000000000000e+03,5.318872060879073106e+05
1.493000000000000000e+03,5.330703518298499985e+05
1.494000000000000000e+03,5.343182572212931700e+05
1.495000000000000000e+03,5.356304696336832130e+05
1.496000000000000000e+03,5.370065176513224142e+05
1.497000000000000000e+03,5.384459118611636804e+05
1.498000000000000000e+03,5.399481456584511325e+05
1.499000000000000000e+03,5.415126960653831484e+05
1.500000000000000000e+03,5.431390245600107592e+05
1.501000000000000000e+03,5.448265779126418056e+05
1.502000000000000000e+03,5.465747890270827338e+05
1.503000000000000000e+03,5.483830777841344243e+05
1.504000000000000000e+03,5.502508518848471576e+05
1.505000000000000000e+03,5.521775076911409851e+05
1.506000000000000000e+03,5.541624310615074355e+05
1.507000000000000000e+03,5.562049981796280481e+05
1.508000000000000000e+03,5.583045763738641981e+05
1.509000000000000000e+03,5.604605249257078394e+05
1.510000000000000000e+03,5.626721958654079353e+05
1.511000000000000000e+03,5.649389347531289095e+05
1.512000000000000000e+03,5.672600814441291150e+05
1.513000000000000000e+03,5.696349708365875995e+05
1.514000000000000000e+03,5.720629336008408573e+05
1.515000000000000000e+03,5.745432968889289768e+05
1.516000000000000000e+03,5.770753850234820275e+05
1.517000000000000000e+03,5.796585201651054667e+05
1.518000000000000000e+03,5.822920229575535050e+05
1.519000000000000000e+03,5.849752131500957767e+05
1.520000000000000000e+03,5.877074101966045564e+05
1.521000000000000000e+03,5.904879338309970917e+05
1.522000000000000000e+03,5.933161046187774045e+05
1.523000000000000000e+03,5.961912444845194696e+05
1.524000000000000000e+03,5.991126772152297199e+05
1.525000000000000000e+03,6.020797289396147244e+05
1.526000000000000000e+03,6.050917285833611386e+05
1.527000000000000000e+03,6.081480083006109344e+05
1.528000000000000000e+03,6.112479038818865083e+05
1.529000000000000000e+03,6.143907551387797575e+05
1.530000000000000000e+03,6.175759062657804461e+05
1.531000000000000000e+03,6.208027061796686612e+05
1.532000000000000000e+03,6.240705088369422592e+05
1.533000000000000000e+03,6.273786735297909472e+05
1.534000000000000000e+03,6.307265651611639187e+05
1.535000000000000000e+03,6.341135544995076489e+05
1.536000000000000000e+03,6.375390184137752512e+05
1.537000000000000000e+03,6.410023400893323123e+05
1.538000000000000000e+03,6.445029092253966955e+05
1.539000000000000000e+03,6.480401222146665677e+05
1.540000000000000000e+03,6.516133823057963746e+05
1.541000000000000000e+03,6.552220997493902687e+05
1.542000000000000000e+03,6.588656919281804003e+05
1.543000000000000000e+03,6.625435834720610874e+05
1.544000000000000000e+03,6.662552063586445292e+05
1.545000000000000000e+03,6.700000000000000000e+05
1.546000000000000000e+03,6.737774113162298454e+05
1.547000000000000000e+03,6.775868947965272237e+05
1.548000000000000000e+03,6.814279125483487733e+05
1.549000000000000000e+03,6.852999343353244476e+05
1.550000000000000000e+03,6.892024376045110403e+05
1.551000000000000000e+03,6.931349075035825372e+05
1.552000000000000000e+03,6.970968368885344826e+05
1.553000000000000000e+03,7.010877263224624330e+05
1.554000000000000000e+03,7.051070840659594396e+05
1.555000000000000000e+03,7.091544260596559616e+05
1.556000000000000000e+03,7.132292758994123433e+05
1.557000000000000000e+03,7.173311648046527989e+05
1.558000000000000000e+03,7.214596315803123871e+05
1.559000000000000000e+03,7.256142225728490157e+05
1.560000000000000000e+03,7.297944916207576171e+05
1.561000000000000000e+03,7.340000000000000000e+05
1.562000000000000000e+03,7.382303163647507317e+05
1.563000000000000000e+03,7.424850166838385630e+05
1.564000000000000000e+03,7.467636841732463799e+05
1.565000000000000000e+03,7.510659092250160174e+05
1.566000000000000000e+03,7.553912893328861101e+05
1.567000000000000000e+03,7.597394290149748558e+05
1.568000000000000000e+03,7.641099397338056006e+05
1.569000000000000000e+03,7.685024398139540572e+05
1.570000000000000000e+03,7.729165543575839838e+05
1.571000000000000000e+03,7.773519151581219630e+05
1.572000000000000000e+03,7.818081606123077217e+05
1.573000000000000000e+03,7.862849356308437418e+05
1.574000000000000000e+03,7.907818915478527779e+05
1.575000000000000000e+03,7.952986860293432837e+05
1.576000000000000000e+03,7.998349829808645882e+05
1.577000000000000000e+03,8.043904524545278400e+05
1.578000000000000000e+03,8.089647705555539578e+05
1.579000000000000000e+03,8.135576193485007389e+05
1.580000000000000000e+03,8.181686867633104557e+05
1.581000000000000000e+03,8.227976665013093734e+05
1.582000000000000000e+03,8.274442579412827035e+05
1.583000000000000000e+03,8.321081660457371036e+05
1.584000000000000000e+03,8.367891012674579397e+05
1.585000000000000000e+03,8.414867794564570067e+05
1.586000000000000000e+03,8.462009217674015090e+05
1.587000000000000000e+03,8.509312545676060254e+05
1.588000000000000000e+03,8.556775093456646428e+05
1.589000000000000000e+03,8.604394226207908941e+05
1.590000000000000000e+03,8.652167358529306948e+05
1.591000000000000000e+03,8.700091953537042718e+05
1.592000000000000000e+03,8.748165521982308710e+05
1.593000000000000000e+03,8.796385621378817596e+05
1.594000000000000000e+03,8.844749855140054133e+05
1.595000000000000000e+03,8.893255871726620244e+05
1.596000000000000000e+03,8.941901363804009743e+05
1.597000000000000000e+03,8.990684067411110736e+05
1.598000000000000000e+03,9.039601761139702285e+05
1.599000000000000000e+03,9.088652265325151384e+05
1.600000000000000000e+03,9.137833441248532617e+05
1.601000000000000000e+03,9.187143190350305522e+05
1.602000000000000000e+03,9.236579453455699841e+05
1.603000000000000000e+03,9.286140210011907620e+05
1.604000000000000000e+03,9.335823477337176446e+05
1.605000000000000000e+03,9.385627309881849214e+05
1.606000000000000000e+03,9.435549798501409823e+05
1.607000000000000000e+03,9.485589069741531275e+05
1.608000000000000000e+03,9.535743285135144833e+05
1.609000000000000000e+03,9.586010640511516249e+05
1.610000000000000000e+03,9.636389365317281336e+05
1.611000000000000000e+03,9.686877721949421102e+05
1.612000000000000000e+03,9.737474005100090289e+05
1.613000000000000000e+03,9.788176541113263229e+05
1.614000000000000000e+03,9.838983687353079440e+05
1.615000000000000000e+03,9.889893831583835417e+05
1.616000000000000000e+03,9.940905391361493384e+05
1.617000000000000000e+03,9.992016813436615048e+05
1.618000000000000000e+03,1.004322657316860510e+06
1.619000000000000000e+03,1.009453317395113641e+06
1.620000000000000000e+03,1.014593514664863236e+06
1.621000000000000000e+03,1.019743104904367588e+06
1.622000000000000000e+03,1.024901946529520443e+06
1.623000000000000000e+03,1.030069900540735107e+06
1.624000000000000000e+03,1.035246830470878631e+06
1.625000000000000000e+03,1.040432602334240568e+06
1.626000000000000000e+03,1.045627084576523397e+06
1.627000000000000000e+03,1.050830148025835864e+06
1.628000000000000000e+03,1.056041665844676783e+06
1.629000000000000000e+03,1.061261513482892653e+06
1.630000000000000000e+03,1.066489568631592439e+06
1.631000000000000000e+03,1.071725711178004742e+06
1.632000000000000000e+03,1.076969823161262088e+06
1.633000000000000000e+03,1.082221788729094202e+06
1.634000000000000000e+03,1.087481494095416740e+06
1.635000000000000000e+03,1.092748827498798957e+06
1.636000000000000000e+03,1.098023679161792854e+06
1.637000000000000000e+03,1.103305941251110984e+06
1.638000000000000000e+03,1.108595507838634541e+06
1.639000000000000000e+03,1.113892274863238214e+06
1.640000000000000000e+03,1.119196140093415510e+06
1.641000000000000000e+03,1.124507003090687795e+06
1.642000000000000000e+03,1.129824765173785621e+06
1.643000000000000000e+03,1.135149329383583739e+06
1.644000000000000000e+03,1.140480600448775804e+06
1.645000000000000000e+03,1.145818484752275283e+06
1.646000000000000000e+03,1.151162890298327897e+06
1.647000000000000000e+03,1.156513726680319058e+06
1.648000000000000000e+03,1.161870905049265828e+06
1.649000000000000000e+03,1.167234338082974777e+06
1.650000000000000000e+03,1.172603939955857350e+06
1.651000000000000000e+03,1.177979626309385756e+06
1.652000000000000000e+03,1.183361314223174937e+06
1.653000000000000000e+03,1.188748922186682699e+06
1.654000000000000000e+03,1.194142370071508689e+06
1.655000000000000000e+03,1.199541579104284290e+06
1.656000000000000000e+03,1.204946471840139478e+06
1.657000000000000000e+03,1.210356972136732889e+06
1.658000000000000000e+03,1.215773005128835794e+06
1.659000000000000000e+03,1.221194497203455307e+06
1.660000000000000000e+03,1.226621375975488219e+06
1.661000000000000000e+03,1.232053570263890782e+06
1.662000000000000000e+03,1.237491010068356059e+06
1.663000000000000000e+03,1.242933626546486281e+06
1.664000000000000000e+03,1.248381351991449716e+06
1.665000000000000000e+03,1.253834119810112752e+06
1.666000000000000000e+03,1.259291864501633216e+06
1.667000000000000000e+03,1.264754521636511199e+06
1.668000000000000000e+03,1.270222027836078778e+06
1.669000000000000000e+03,1.275694320752428612e+06
1.670000000000000000e+03,1.281171339048762806e+06
1.671000000000000000e+03,1.286653022380159702e+06
1.672000000000000000e+03,1.292139311374744866e+06
1.673000000000000000e+03,1.297630147615259513e+06
1.674000000000000000e+03,1.303125473621017067e+06
1.675000000000000000e+03,1.308625232830240158e+06
1.676000000000000000e+03,1.314129369582766667e+06
1.677000000000000000e+03,1.319637829103121767e+06
1.678000000000000000e+03,1.325150557483941084e+06
1.679000000000000000e+03,1.330667501669744728e+06
1.680000000000000000e+03,1.336188609441047534e+06
1.681000000000000000e+03,1.341713829398802947e+06
1.682000000000000000e+03,1.347243110949171009e+06
1.683000000000000000e+03,1.352776404288602294e+06
1.684000000000000000e+03,1.358313660389234312e+06
1.685000000000000000e+03,1.363854830984588247e+06
1.686000000000000000e+03,1.369399868555565365e+06
1.687000000000000000e+03,1.374948726316730725e+06
1.688000000000000000e+03,1.380501358202881413e+06
1.689000000000000000e+03,1.386057718855892308e+06
1.690000000000000000e+03,1.391617763611833099e+06
1.691000000000000000e+03,1.397181448488348629e+06
1.692000000000000000e+03,1.402748730172300013e+06
1.693000000000000000e+03,1.408319566007658606e+06
1.694000000000000000e+03,1.413893913983648177e+06
1.695000000000000000e+03,1.419471732723128283e+06
1.696000000000000000e+03,1.425052981471215375e+06
1.697000000000000000e+03,1.430637620084135793e+06
1.698000000000000000e+03,1.436225609018304618e+06
1.699000000000000000e+03,1.441816909319626400e+06
1.700000000000000000e+03,1.447411482613012893e+06
1.701000000000000000e+03,1.453009291092111263e+06
1.702000000000000000e+03,1.458610297509242082e+06
