1.469000000000000000e+03,7.285400936965896790e+01
1.470000000000000000e+03,7.298897141382035159e+01
1.471000000000000000e+03,7.310039321333245255e+01
1.472000000000000000e+03,7.318768845848030935e+01
1.473000000000000000e+03,7.325038721063091884e+01
1.474000000000000000e+03,7.328814605653290926e+01
1.475000000000000000e+03,7.330075576600638954e+01
1.476000000000000000e+03,7.328814605653290926e+01
1.477000000000000000e+03,7.325038721063091884e+01
1.478000000000000000e+03,7.318768845848030935e+01
1.479000000000000000e+03,7.310039321333245255e+01
1.480000000000000000e+03,7.298897141382035159e+01
1.481000000000000000e+03,7.285400936965896790e+01
1.482000000000000000e+03,7.269619761325282070e+01
1.483000000000000000e+03,7.251631732236872097e+01
1.484000000000000000e+03,7.231522589689205915e+01
1.485000000000000000e+03,7.209384224954057174e+01
1.486000000000000000e+03,7.185313231396142442e+01
1.487000000000000000e+03,7.159409519384249165e+01
1.488000000000000000e+03,7.131775028405743910e+01
1.489000000000000000e+03,7.102512559911053813e+01
1.490000000000000000e+03,7.071724745313724725e+01
1.491000000000000000e+03,7.039513155504766928e+01
1.492000000000000000e+03,7.005977551538661885e+01
1.493000000000000000e+03,6.971215270939579511e+01
1.494000000000000000e+03,6.935320740330115541e+01
1.495000000000000000e+03,6.898385102661580959e+01
1.496000000000000000e+03,6.860495946023542047e+01
1.497000000000000000e+03,6.821737120604647941e+01
1.498000000000000000e+03,6.782188630644591854e+01
1.499000000000000000e+03,6.741926588956462751e+01
1.500000000000000000e+03,6.701023222639115318e+01
1.501000000000000000e+03,6.659546919802893683e+01
1.502000000000000000e+03,6.617562308395325488e+01
1.503000000000000000e+03,6.575130359460214891e+01
1.504000000000000000e+03,6.532308508344063114e+01
1.505000000000000000e+03,6.489150788446291074e+01
1.506000000000000000e+03,6.445707973078495456e+01
1.507000000000000000e+03,6.402027721847213115e+01
1.508000000000000000e+03,6.358154728706864489e+01
1.509000000000000000e+03,6.314130869451081907e+01
1.510000000000000000e+03,6.269995346931673197e+01
1.511000000000000000e+03,6.225784832725405238e+01
1.512000000000000000e+03,6.181533604321518993e+01
1.513000000000000000e+03,6.137273677187842225e+01
1.514000000000000000e+03,6.093034931301199464e+01
1.515000000000000000e+03,6.048845231907355213e+01
1.516000000000000000e+03,6.004730544415531313e+01
1.517000000000000000e+03,5.960715043439466143e+01
1.518000000000000000e+03,5.916821216077124035e+01
1.519000000000000000e+03,5.873069959579992627e+01
1.520000000000000000e+03,5.829480673604212626e+01
1.521000000000000000e+03,5.786071347263789022e+01
1.522000000000000000e+03,5.742858641223199356e+01
1.523000000000000000e+03,5.699857965075760546e+01
1.524000000000000000e+03,5.657083550256704996e+01
1.525000000000000000e+03,5.614548518737949934e+01
1.526000000000000000e+03,5.572264947745988195e+01
1.527000000000000000e+03,5.530243930736489943e+01
1.528000000000000000e+03,5.488495634849503801e+01
1.529000000000000000e+03,5.447029355058635502e+01
1.530000000000000000e+03,5.405853565216248313e+01
1.531000000000000000e+03,5.364975966185349421e+01
1.532000000000000000e+03,5.324403531237408060e+01
1.533000000000000000e+03,5.284142548884164370e+01
1.534000000000000000e+03,5.244198663300704766e+01
1.535000000000000000e+03,5.204576912486748341e+01
1.536000000000000000e+03,5.165281764303266243e+01
1.537000000000000000e+03,5.126317150512308984e+01
1.538000000000000000e+03,5.087686498939265078e+01
1.539000000000000000e+03,5.049392763868604561e+01
1.540000000000000000e+03,5.011438454776688900e+01
1.541000000000000000e+03,4.973825663498130467e+01
1.542000000000000000e+03,4.936556089915743684e+01
1.543000000000000000e+03,4.899631066258083933e+01
1.544000000000000000e+03,4.863051580083018166e+01
1.545000000000000000e+03,4.826818296020624643e+01
1.546000000000000000e+03,4.790931576343977838e+01
1.547000000000000000e+03,4.755391500432012464e+01
1.548000000000000000e+03,4.720197883184577847e+01
1.549000000000000000e+03,4.685350292446100440e+01
1.550000000000000000e+03,4.650848065490800565e+01
1.551000000000000000e+03,4.616690324619214181e+01
1.552000000000000000e+03,4.582875991912838742e+01
1.553000000000000000e+03,4.549403803190951834e+01
1.554000000000000000e+03,4.516272321211145169e+01
1.555000000000000000e+03,4.483479948152740491e+01
1.556000000000000000e+03,4.451024937420066152e+01
1.557000000000000000e+03,4.418905404800533177e+01
1.558000000000000000e+03,4.387119339010547492e+01
1.559000000000000000e+03,4.355664611660511554e+01
1.560000000000000000e+03,4.324538986668512308e+01
1.561000000000000000e+03,4.293740129150738483e+01
1.562000000000000000e+03,4.263265613815206478e+01
1.563000000000000000e+03,4.233112932884002078e+01
1.564000000000000000e+03,4.203279503567974729e+01
1.565000000000000000e+03,4.173762675116570620e+01
1.566000000000000000e+03,4.144559735464402195e+01
1.567000000000000000e+03,4.115667917495024852e+01
1.568000000000000000e+03,4.087084404941394666e+01
1.569000000000000000e+03,4.058806337941526721e+01
1.570000000000000000e+03,4.030830818266944249e+01
1.571000000000000000e+03,4.003154914240641205e+01
1.572000000000000000e+03,3.975775665360505684e+01
1.573000000000000000e+03,3.948690086643303232e+01
1.574000000000000000e+03,3.921895172703653287e+01
1.575000000000000000e+03,3.895387901581683110e+01
1.576000000000000000e+03,3.869165238332399781e+01
1.577000000000000000e+03,3.843224138389174271e+01
1.578000000000000000e+03,3.817561550713155327e+01
1.579000000000000000e+03,3.792174420739811325e+01
1.580000000000000000e+03,3.767059693133303711e+01
1.581000000000000000e+03,3.742214314358845684e+01
1.582000000000000000e+03,3.717635235082688894e+01
1.583000000000000000e+03,3.693319412408975921e+01
1.584000000000000000e+03,3.669263811962149191e+01
1.585000000000000000e+03,3.645465409823266612e+01
1.586000000000000000e+03,3.621921194328119498e+01
1.587000000000000000e+03,3.598628167734660366e+01
1.588000000000000000e+03,3.575583347766895770e+01
1.589000000000000000e+03,3.552783769042035544e+01
1.590000000000000000e+03,3.530226484387335972e+01
1.591000000000000000e+03,3.507908566052800836e+01
1.592000000000000000e+03,3.485827106825527011e+01
1.593000000000000000e+03,3.463979221051269519e+01
1.594000000000000000e+03,3.442362045568441431e+01
1.595000000000000000e+03,3.420972740559575698e+01
1.596000000000000000e+03,3.399808490324959820e+01
1.597000000000000000e+03,3.378866503982956004e+01
1.598000000000000000e+03,3.358144016101268647e+01
1.599000000000000000e+03,3.337638287263207104e+01
1.600000000000000000e+03,3.317346604572795599e+01
1.601000000000000000e+03,3.297266282102356882e+01
1.602000000000000000e+03,3.277394661286043487e+01
1.603000000000000000e+03,3.257729111262572275e+01
1.604000000000000000e+03,3.238267029170287259e+01
1.605000000000000000e+03,3.219005840397481677e+01
1.606000000000000000e+03,3.199942998790759319e+01
1.607000000000000000e+03,3.181075986824098223e+01
1.608000000000000000e+03,3.162402315731094404e+01
1.609000000000000000e+03,3.143919525602766996e+01
1.610000000000000000e+03,3.125625185453159105e+01
1.611000000000000000e+03,3.107516893254854651e+01
1.612000000000000000e+03,3.089592275946433020e+01
1.613000000000000000e+03,3.071848989413725306e+01
1.614000000000000000e+03,3.054284718446708879e+01
1.615000000000000000e+03,3.036897176673700116e+01
1.616000000000000000e+03,3.019684106474475982e+01
1.617000000000000000e+03,3.002643278873813060e+01
1.618000000000000000e+03,2.985772493416908091e+01
1.619000000000000000e+03,2.969069578027992407e+01
1.620000000000000000e+03,2.952532388853448708e+01
1.621000000000000000e+03,2.936158810090616811e+01
1.622000000000000000e+03,2.919946753803422723e+01
1.623000000000000000e+03,2.903894159725912516e+01
1.624000000000000000e+03,2.887998995054688223e+01
1.625000000000000000e+03,2.872259254231210690e+01
1.626000000000000000e+03,2.856672958714845834e+01
1.627000000000000000e+03,2.841238156747520449e+01
1.628000000000000000e+03,2.825952923110763848e+01
1.629000000000000000e+03,2.810815358875891334e+01
1.630000000000000000e+03,2.795823591148030118e+01
1.631000000000000000e+03,2.780975772804651669e+01
1.632000000000000000e+03,2.766270082229217664e+01
1.633000000000000000e+03,2.751704723040544565e+01
1.634000000000000000e+03,2.737277923818409775e+01
1.635000000000000000e+03,2.722987937825933003e+01
1.636000000000000000e+03,2.708833042729195029e+01
1.637000000000000000e+03,2.694811540314563203e+01
1.638000000000000000e+03,2.680921756204129025e+01
1.639000000000000000e+03,2.667162039569660692e+01
1.640000000000000000e+03,2.653530762845438318e+01
1.641000000000000000e+03,2.640026321440318924e+01
1.642000000000000000e+03,2.626647133449345262e+01
1.643000000000000000e+03,2.613391639365202579e+01
1.644000000000000000e+03,2.600258301789810034e+01
1.645000000000000000e+03,2.587245605146294025e+01
1.646000000000000000e+03,2.574352055391590000e+01
1.647000000000000000e+03,2.561576179729902591e+01
1.648000000000000000e+03,2.548916526327224119e+01
1.649000000000000000e+03,2.536371664027111450e+01
1.650000000000000000e+03,2.523940182067891413e+01
1.651000000000000000e+03,2.511620689801465289e+01
1.652000000000000000e+03,2.499411816413866205e+01
1.653000000000000000e+03,2.487312210647695920e+01
1.654000000000000000e+03,2.475320540526590207e+01
1.655000000000000000e+03,2.463435493081807692e+01
1.656000000000000000e+03,2.451655774081062944e+01
1.657000000000000000e+03,2.439980107759699735e+01
1.658000000000000000e+03,2.428407236554287607e+01
1.659000000000000000e+03,2.416935920838727725e+01
1.660000000000000000e+03,2.405564938662933017e+01
1.661000000000000000e+03,2.394293085494157580e+01
1.662000000000000000e+03,2.383119173961022597e+01
1.663000000000000000e+03,2.372042033600294175e+01
1.664000000000000000e+03,2.361060510606456475e+01
1.665000000000000000e+03,2.350173467584122022e+01
1.666000000000000000e+03,2.339379783303314397e+01
1.667000000000000000e+03,2.328678352457635015e+01
1.668000000000000000e+03,2.318068085425366931e+01
1.669000000000000000e+03,2.307547908033505735e+01
1.670000000000000000e+03,2.297116761324753398e+01
1.671000000000000000e+03,2.286773601327471894e+01
1.672000000000000000e+03,2.276517398828613992e+01
1.673000000000000000e+03,2.266347139149631218e+01
1.674000000000000000e+03,2.256261821925359357e+01
1.675000000000000000e+03,2.246260460885877563e+01
1.676000000000000000e+03,2.236342083641345013e+01
1.677000000000000000e+03,2.226505731469794824e+01
1.678000000000000000e+03,2.216750459107889526e+01
1.679000000000000000e+03,2.207075334544612133e+01
1.680000000000000000e+03,2.197479438817891406e+01
1.681000000000000000e+03,2.187961865814137496e+01
1.682000000000000000e+03,2.178521722070672695e+01
1.683000000000000000e+03,2.169158126581043078e+01
1.684000000000000000e+03,2.159870210603179075e+01
1.685000000000000000e+03,2.150657117470396429e+01
1.686000000000000000e+03,2.141518002405205578e+01
1.687000000000000000e+03,2.132452032335908498e+01
1.688000000000000000e+03,2.123458385715958130e+01
1.689000000000000000e+03,2.114536252346053402e+01
1.690000000000000000e+03,2.105684833198940709e+01
1.691000000000000000e+03,2.096903340246901593e+01
1.692000000000000000e+03,2.088190996291890045e+01
1.693000000000000000e+03,2.079547034798294902e+01
1.694000000000000000e+03,2.070970699728296083e+01
1.695000000000000000e+03,2.062461245379786590e+01
1.696000000000000000e+03,2.054017936226831864e+01
1.697000000000000000e+03,2.045640046762625985e+01
1.698000000000000000e+03,2.037326861344931217e+01
1.699000000000000000e+03,2.029077674043949742e+01
1.700000000000000000e+03,2.020891788492613017e+01
1.701000000000000000e+03,2.012768517739250740e+01
1.702000000000000000e+03,2.004707184102601047e+01
