1.241000000000000000e+03,8.331643849173017147e-01
1.242000000000000000e+03,8.339576941843047653e-01
1.243000000000000000e+03,8.347502993141582284e-01
1.244000000000000000e+03,8.355421736930891408e-01
1.245000000000000000e+03,8.363332901716504786e-01
1.246000000000000000e+03,8.371236210532514432e-01
1.247000000000000000e+03,8.379131380824482722e-01
1.248000000000000000e+03,8.387018124329926883e-01
1.249000000000000000e+03,8.394896146956362104e-01
1.250000000000000000e+03,8.402765148656849981e-01
1.251000000000000000e+03,8.410624823303043396e-01
1.252000000000000000e+03,8.418474858555683449e-01
1.253000000000000000e+03,8.426314935732543976e-01
1.254000000000000000e+03,8.434144729673769270e-01
1.255000000000000000e+03,8.441963908604616096e-01
1.256000000000000000e+03,8.449772133995546719e-01
1.257000000000000000e+03,8.457569060419688478e-01
1.258000000000000000e+03,8.465354335407622166e-01
1.259000000000000000e+03,8.473127599299485890e-01
1.260000000000000000e+03,8.480888485094415508e-01
1.261000000000000000e+03,8.488636618297276115e-01
1.262000000000000000e+03,8.496371616762716794e-01
1.263000000000000000e+03,8.504093090536536392e-01
1.264000000000000000e+03,8.511800641694370340e-01
1.265000000000000000e+03,8.519493864177715148e-01
1.266000000000000000e+03,8.527172343627307249e-01
1.267000000000000000e+03,8.534835657213883930e-01
1.268000000000000000e+03,8.542483373466347452e-01
1.269000000000000000e+03,8.550115052097385648e-01
1.270000000000000000e+03,8.557730243826581207e-01
1.271000000000000000e+03,8.565328490201070677e-01
1.272000000000000000e+03,8.572909323413803184e-01
1.273000000000000000e+03,8.580472266119490987e-01
1.274000000000000000e+03,8.588016831248305172e-01
1.275000000000000000e+03,8.595542521817427506e-01
1.276000000000000000e+03,8.603048830740553932e-01
1.277000000000000000e+03,8.610535240635452947e-01
1.278000000000000000e+03,8.618001223629726537e-01
1.279000000000000000e+03,8.625446241164888006e-01
1.280000000000000000e+03,8.632869743798931017e-01
1.281000000000000000e+03,8.640271171007537498e-01
1.282000000000000000e+03,8.647649950984134248e-01
1.283000000000000000e+03,8.655005500438973653e-01
1.284000000000000000e+03,8.662337224397470559e-01
1.285000000000000000e+03,8.669644515998037315e-01
1.286000000000000000e+03,8.676926756289660148e-01
1.287000000000000000e+03,8.684183314029511047e-01
1.288000000000000000e+03,8.691413545480878300e-01
1.289000000000000000e+03,8.698616794211760928e-01
1.290000000000000000e+03,8.705792390894460109e-01
1.291000000000000000e+03,8.712939653106536175e-01
1.292000000000000000e+03,8.720057885133554176e-01
1.293000000000000000e+03,8.727146377774025465e-01
1.294000000000000000e+03,8.734204408147008269e-01
1.295000000000000000e+03,8.741231239502863515e-01
1.296000000000000000e+03,8.748226121037679937e-01
1.297000000000000000e+03,8.755188287711914708e-01
1.298000000000000000e+03,8.762116960073851324e-01
1.299000000000000000e+03,8.769011344088490922e-01
1.300000000000000000e+03,8.775870630972528730e-01
1.301000000000000000e+03,8.782693997036123967e-01
1.302000000000000000e+03,8.789480603532200398e-01
1.303000000000000000e+03,8.796229596514041349e-01
1.304000000000000000e+03,8.802940106702006329e-01
1.305000000000000000e+03,8.809611249360229657e-01
1.306000000000000000e+03,8.816242124184195950e-01
1.307000000000000000e+03,8.822831815200141703e-01
1.308000000000000000e+03,8.829379390677268846e-01
1.309000000000000000e+03,8.835883903053803889e-01
1.310000000000000000e+03,8.842344388877989569e-01
1.311000000000000000e+03,8.848759868765108116e-01
1.312000000000000000e+03,8.855129347371720749e-01
1.313000000000000000e+03,8.861451813388326881e-01
1.314000000000000000e+03,8.867726239551688705e-01
1.315000000000000000e+03,8.873951582678117900e-01
1.316000000000000000e+03,8.880126783719056727e-01
1.317000000000000000e+03,8.886250767840322418e-01
1.318000000000000000e+03,8.892322444526415959e-01
1.319000000000000000e+03,8.898340707711344111e-01
1.320000000000000000e+03,8.904304435937417939e-01
1.321000000000000000e+03,8.910212492543512219e-01
1.322000000000000000e+03,8.916063725884322277e-01
1.323000000000000000e+03,8.921856969582138142e-01
1.324000000000000000e+03,8.927591042812671462e-01
1.325000000000000000e+03,8.933264750626518369e-01
1.326000000000000000e+03,8.938876884307764836e-01
1.327000000000000000e+03,8.944426221771314411e-01
1.328000000000000000e+03,8.949911528000432659e-01
1.329000000000000000e+03,8.955331555526027110e-01
1.330000000000000000e+03,8.960685044949122657e-01
1.331000000000000000e+03,8.965970725507943495e-01
1.332000000000000000e+03,8.971187315690974939e-01
1.333000000000000000e+03,8.976333523897308542e-01
1.334000000000000000e+03,8.981408049145465089e-01
1.335000000000000000e+03,8.986409581831847904e-01
1.336000000000000000e+03,8.991336804539831196e-01
1.337000000000000000e+03,8.996188392900378306e-01
1.338000000000000000e+03,9.000963016504978098e-01
1.339000000000000000e+03,9.005659339871486813e-01
1.340000000000000000e+03,9.010276023463346107e-01
1.341000000000000000e+03,9.014811724762450407e-01
1.342000000000000000e+03,9.019265099395722407e-01
1.343000000000000000e+03,9.023634802315280146e-01
1.344000000000000000e+03,9.027919489031829281e-01
1.345000000000000000e+03,9.032117816900666618e-01
1.346000000000000000e+03,9.036228446459451114e-01
1.347000000000000000e+03,9.040250042816613263e-01
1.348000000000000000e+03,9.044181277088976234e-01
1.349000000000000000e+03,9.048020827886898987e-01
1.350000000000000000e+03,9.051767382844934096e-01
1.351000000000000000e+03,9.055419640195653264e-01
1.352000000000000000e+03,9.058976310384037056e-01
1.353000000000000000e+03,9.062436117719410156e-01
1.354000000000000000e+03,9.065797802061669186e-01
1.355000000000000000e+03,9.069060120538147141e-01
1.356000000000000000e+03,9.072221849287175344e-01
1.357000000000000000e+03,9.075281785224055264e-01
1.358000000000000000e+03,9.078238747824864951e-01
1.359000000000000000e+03,9.081091580923199569e-01
1.360000000000000000e+03,9.083839154514663505e-01
1.361000000000000000e+03,9.086480366563669531e-01
1.362000000000000000e+03,9.089014144806842888e-01
1.363000000000000000e+03,9.091439448547096180e-01
1.364000000000000000e+03,9.093755270432257731e-01
1.365000000000000000e+03,9.095960638211958438e-01
1.366000000000000000e+03,9.098054616466350053e-01
1.367000000000000000e+03,9.100036308300127885e-01
1.368000000000000000e+03,9.101904856995282067e-01
1.369000000000000000e+03,9.103659447615970457e-01
1.370000000000000000e+03,9.105299308558950644e-01
1.371000000000000000e+03,9.106823713043056268e-01
1.372000000000000000e+03,9.108231980531339422e-01
1.373000000000000000e+03,9.109523478079667447e-01
1.374000000000000000e+03,9.110697621605738927e-01
1.375000000000000000e+03,9.111753877072795715e-01
1.376000000000000000e+03,9.112691761582557559e-01
1.377000000000000000e+03,9.113510844372276765e-01
1.378000000000000000e+03,9.114210747711212202e-01
1.379000000000000000e+03,9.114791147692213880e-01
1.380000000000000000e+03,9.115251774914597815e-01
1.381000000000000000e+03,9.115592415054999398e-01
1.382000000000000000e+03,9.115812909323378621e-01
1.383000000000000000e+03,9.115913154801941198e-01
1.384000000000000000e+03,9.115893104665301339e-01
1.385000000000000000e+03,9.115752768280764862e-01
1.386000000000000000e+03,9.115492211188268579e-01
1.387000000000000000e+03,9.115111554960042550e-01
1.388000000000000000e+03,9.114610976940714648e-01
1.389000000000000000e+03,9.113990709869147500e-01
1.390000000000000000e+03,9.113251041383868545e-01
1.391000000000000000e+03,9.112392313414542366e-01
1.392000000000000000e+03,9.111414921462464012e-01
1.393000000000000000e+03,9.110319313773556082e-01
1.394000000000000000e+03,9.109105990407881936e-01
1.395000000000000000e+03,9.107775502210072593e-01
1.396000000000000000e+03,9.106328449685558990e-01
1.397000000000000000e+03,9.104765481787799875e-01
1.398000000000000000e+03,9.103087294622081993e-01
1.399000000000000000e+03,9.101294630071735670e-01
1.400000000000000000e+03,9.099388274352844252e-01
1.401000000000000000e+03,9.097369056503731288e-01
1.402000000000000000e+03,9.095237846815658056e-01
1.403000000000000000e+03,9.092995555211255132e-01
1.404000000000000000e+03,9.090643129577287151e-01
1.405000000000000000e+03,9.088181554058326617e-01
1.406000000000000000e+03,9.085611847317931478e-01
1.407000000000000000e+03,9.082935060773801306e-01
1.408000000000000000e+03,9.080152276813309165e-01
1.409000000000000000e+03,9.077264606995641971e-01
1.410000000000000000e+03,9.074273190246623377e-01
1.411000000000000000e+03,9.071179191052056723e-01
1.412000000000000000e+03,9.067983797655224665e-01
1.413000000000000000e+03,9.064688220263901197e-01
1.414000000000000000e+03,9.061293689271957552e-01
1.415000000000000000e+03,9.057801453500370359e-01
1.416000000000000000e+03,9.054212778462091826e-01
1.417000000000000000e+03,9.050528944654984143e-01
1.418000000000000000e+03,9.046751245886629489e-01
1.419000000000000000e+03,9.042880987634557277e-01
1.420000000000000000e+03,9.038919485445071622e-01
1.421000000000000000e+03,9.034868063373527880e-01
1.422000000000000000e+03,9.030728052468608436e-01
1.423000000000000000e+03,9.026500789302811523e-01
1.424000000000000000e+03,9.022187614551057111e-01
1.425000000000000000e+03,9.017789871619017461e-01
1.426000000000000000e+03,9.013308905322491293e-01
1.427000000000000000e+03,9.008746060618849638e-01
1.428000000000000000e+03,9.004102681391333851e-01
1.429000000000000000e+03,8.999380109286724272e-01
1.430000000000000000e+03,8.994579682606662629e-01
1.431000000000000000e+03,8.989702735252684818e-01
1.432000000000000000e+03,8.984750595724836364e-01
1.433000000000000000e+03,8.979724586173523093e-01
1.434000000000000000e+03,8.974626021504089612e-01
1.435000000000000000e+03,8.969456208533471697e-01
1.436000000000000000e+03,8.964216445198092131e-01
1.437000000000000000e+03,8.958908019812068524e-01
1.438000000000000000e+03,8.953532210374679501e-01
1.439000000000000000e+03,8.948090283925919097e-01
1.440000000000000000e+03,8.942583495948915884e-01
1.441000000000000000e+03,8.937013089817864575e-01
1.442000000000000000e+03,8.931380296290113430e-01
1.443000000000000000e+03,8.925686333040967479e-01
1.444000000000000000e+03,8.919932404239704349e-01
1.445000000000000000e+03,8.914119700165338278e-01
1.446000000000000000e+03,8.908249396860553615e-01
1.447000000000000000e+03,8.902322655822308972e-01
1.448000000000000000e+03,8.896340623727515551e-01
1.449000000000000000e+03,8.890304432192288608e-01
1.450000000000000000e+03,8.884215197563183342e-01
1.451000000000000000e+03,8.878074020738925265e-01
1.452000000000000000e+03,8.871881987021107419e-01
1.453000000000000000e+03,8.865640165992357824e-01
1.454000000000000000e+03,8.859349611420553883e-01
1.455000000000000000e+03,8.853011361187613781e-01
1.456000000000000000e+03,8.846626437241498220e-01
1.457000000000000000e+03,8.840195845570060218e-01
1.458000000000000000e+03,8.833720576195412955e-01
1.459000000000000000e+03,8.827201603187552204e-01
1.460000000000000000e+03,8.820639884695984367e-01
1.461000000000000000e+03,8.814036362998171059e-01
1.462000000000000000e+03,8.807391964563646702e-01
1.463000000000000000e+03,8.800707600132684494e-01
1.464000000000000000e+03,8.793984164808468229e-01
1.465000000000000000e+03,8.787222538161739704e-01
1.466000000000000000e+03,8.780423584346954691e-01
1.467000000000000000e+03,8.773588152229006010e-01
1.468000000000000000e+03,8.766717075519643299e-01
1.469000000000000000e+03,8.759811172922727929e-01
1.470000000000000000e+03,8.752871248287532602e-01
1.471000000000000000e+03,8.745898090769312905e-01
1.472000000000000000e+03,8.738892474996432513e-01
1.473000000000000000e+03,8.731855161243357033e-01
1.474000000000000000e+03,8.724786895608870330e-01
1.475000000000000000e+03,8.717688410198900506e-01
1.476000000000000000e+03,8.710560423313377099e-01
1.477000000000000000e+03,8.703403639636587696e-01
1.478000000000000000e+03,8.696218750430509958e-01
1.479000000000000000e+03,8.689006433730656065e-01
1.480000000000000000e+03,8.681767354543968862e-01
1.481000000000000000e+03,8.674502165048360025e-01
1.482000000000000000e+03,8.667211504793496113e-01
1.483000000000000000e+03,8.659896000902458368e-01
1.484000000000000000e+03,8.652556268273958739e-01
1.485000000000000000e+03,8.645192909784764623e-01
1.486000000000000000e+03,8.637806516492072539e-01
1.487000000000000000e+03,8.630397667835530973e-01
1.488000000000000000e+03,8.622966931838681459e-01
1.489000000000000000e+03,8.615514865309572556e-01
1.490000000000000000e+03,8.608042014040347967e-01
1.491000000000000000e+03,8.600548913005600093e-01
1.492000000000000000e+03,8.593036086559315834e-01
1.493000000000000000e+03,8.585504048630251406e-01
1.494000000000000000e+03,8.577953302915597433e-01
1.495000000000000000e+03,8.570384343072773303e-01
1.496000000000000000e+03,8.562797652909258650e-01
1.497000000000000000e+03,8.555193706570340950e-01
1.498000000000000000e+03,8.547572968724667097e-01
1.499000000000000000e+03,8.539935894747544554e-01
1.500000000000000000e+03,8.532282930901883278e-01
1.501000000000000000e+03,8.524614514516722918e-01
1.502000000000000000e+03,8.516931074163298643e-01
1.503000000000000000e+03,8.509233029828576766e-01
1.504000000000000000e+03,8.501520793086225769e-01
1.505000000000000000e+03,8.493794767264983836e-01
1.506000000000000000e+03,8.486055347614407385e-01
1.507000000000000000e+03,8.478302921467956166e-01
1.508000000000000000e+03,8.470537868403416049e-01
1.509000000000000000e+03,8.462760560400635068e-01
1.510000000000000000e+03,8.454971361996580503e-01
1.511000000000000000e+03,8.447170630437703664e-01
1.512000000000000000e+03,8.439358715829609059e-01
1.513000000000000000e+03,8.431535961284054581e-01
1.514000000000000000e+03,8.423702703063271624e-01
1.515000000000000000e+03,8.415859270721627317e-01
1.516000000000000000e+03,8.408005987244644430e-01
1.517000000000000000e+03,8.400143169185395609e-01
1.518000000000000000e+03,8.392271126798287462e-01
1.519000000000000000e+03,8.384390164170268944e-01
1.520000000000000000e+03,8.376500579349478448e-01
1.521000000000000000e+03,8.368602664471362917e-01
1.522000000000000000e+03,8.360696705882294522e-01
1.523000000000000000e+03,8.352782984260707089e-01
1.524000000000000000e+03,8.344861774735804483e-01
1.525000000000000000e+03,8.336933347003849804e-01
1.526000000000000000e+03,8.328997965442078710e-01
1.527000000000000000e+03,8.321055889220273505e-01
1.528000000000000000e+03,8.313107372410026841e-01
1.529000000000000000e+03,8.305152664091738357e-01
1.530000000000000000e+03,8.297192008459360890e-01
1.531000000000000000e+03,8.289225644922961767e-01
1.532000000000000000e+03,8.281253808209112499e-01
1.533000000000000000e+03,8.273276728459144636e-01
1.534000000000000000e+03,8.265294631325329489e-01
1.535000000000000000e+03,8.257307738064990632e-01
1.536000000000000000e+03,8.249316265632605782e-01
1.537000000000000000e+03,8.241320426769926932e-01
1.538000000000000000e+03,8.233320430094157594e-01
1.539000000000000000e+03,8.225316480184224899e-01
1.540000000000000000e+03,8.217308777665175423e-01
1.541000000000000000e+03,8.209297519290749134e-01
1.542000000000000000e+03,8.201282898024141454e-01
1.543000000000000000e+03,8.193265103117012282e-01
1.544000000000000000e+03,8.185244320186761957e-01
1.545000000000000000e+03,8.177220731292125233e-01
1.546000000000000000e+03,8.169194515007092150e-01
1.547000000000000000e+03,8.161165846493222409e-01
1.548000000000000000e+03,8.153134897570354367e-01
1.549000000000000000e+03,8.145101836785771932e-01
1.550000000000000000e+03,8.137066829481832686e-01
1.551000000000000000e+03,8.129030037862124969e-01
1.552000000000000000e+03,8.120991621056143916e-01
1.553000000000000000e+03,8.112951735182551971e-01
1.554000000000000000e+03,8.104910533411044948e-01
1.555000000000000000e+03,8.096868166022839208e-01
1.556000000000000000e+03,8.088824780469831000e-01
1.557000000000000000e+03,8.080780521432451291e-01
1.558000000000000000e+03,8.072735530876229415e-01
1.559000000000000000e+03,8.064689948107117701e-01
1.560000000000000000e+03,8.056643909825585981e-01
1.561000000000000000e+03,8.048597550179530380e-01
1.562000000000000000e+03,8.040551000815999716e-01
1.563000000000000000e+03,8.032504390931789473e-01
1.564000000000000000e+03,8.024457847322915560e-01
1.565000000000000000e+03,8.016411494433000051e-01
1.566000000000000000e+03,8.008365454400580008e-01
1.567000000000000000e+03,8.000319847105388238e-01
1.568000000000000000e+03,7.992274790213600433e-01
1.569000000000000000e+03,7.984230399222098651e-01
1.570000000000000000e+03,7.976186787501753361e-01
1.571000000000000000e+03,7.968144066339756248e-01
1.572000000000000000e+03,7.960102344981027089e-01
1.573000000000000000e+03,7.952061730668709139e-01
1.574000000000000000e+03,7.944022328683782996e-01
1.575000000000000000e+03,7.935984242383801179e-01
1.576000000000000000e+03,7.927947573240795576e-01
1.577000000000000000e+03,7.919912420878335579e-01
1.578000000000000000e+03,7.911878883107795746e-01
1.579000000000000000e+03,7.903847055963825197e-01
1.580000000000000000e+03,7.895817033739046531e-01
1.581000000000000000e+03,7.887788909018000894e-01
1.582000000000000000e+03,7.879762772710363627e-01
1.583000000000000000e+03,7.871738714083424959e-01
1.584000000000000000e+03,7.863716820793887896e-01
1.585000000000000000e+03,7.855697178918963353e-01
1.586000000000000000e+03,7.847679872986801364e-01
1.587000000000000000e+03,7.839664986006271707e-01
1.588000000000000000e+03,7.831652599496092826e-01
1.589000000000000000e+03,7.823642793513347904e-01
1.590000000000000000e+03,7.815635646681382553e-01
1.591000000000000000e+03,7.807631236217106308e-01
1.592000000000000000e+03,7.799629637957716799e-01
1.593000000000000000e+03,7.791630926386845513e-01
1.594000000000000000e+03,7.783635174660156197e-01
1.595000000000000000e+03,7.775642454630391498e-01
1.596000000000000000e+03,7.767652836871896671e-01
1.597000000000000000e+03,7.759666390704617056e-01
1.598000000000000000e+03,7.751683184217594835e-01
1.599000000000000000e+03,7.743703284291960642e-01
1.600000000000000000e+03,7.735726756623458877e-01
1.601000000000000000e+03,7.727753665744477862e-01
1.602000000000000000e+03,7.719784075045638128e-01
1.603000000000000000e+03,7.711818046796914405e-01
1.604000000000000000e+03,7.703855642168327966e-01
1.605000000000000000e+03,7.695896921250194866e-01
1.606000000000000000e+03,7.687941943072968964e-01
1.607000000000000000e+03,7.679990765626659721e-01
1.608000000000000000e+03,7.672043445879851431e-01
1.609000000000000000e+03,7.664100039798334985e-01
1.610000000000000000e+03,7.656160602363345502e-01
1.611000000000000000e+03,7.648225187589439145e-01
1.612000000000000000e+03,7.640293848541981347e-01
